num,length,response,context_length,name
12,38,1.8413619,0,324
13,21,2.695741,0,324
14,24,2.9506702,0,324
15,26,2.0086682,0,324
16,13,3.2210267,0,324
1,25,2.5349653,0,325
2,21,3.1558437,0,325
3,34,2.6424751,0,325
4,26,2.4919171,0,325
5,21,2.4779527,0,325
6,30,2.086839,0,325
7,24,1.980215,0,325
8,28,2.4989586,0,325
9,26,2.606738,0,325
10,36,2.1661832,0,325
11,18,2.9269133,0,325
12,31,2.4554737,0,325
13,25,2.838353,0,325
14,40,2.087982,0,325
15,32,2.1767051,0,325
16,21,2.490397,0,325
1,97,1.1580032,0,326
2,12,3.9049718,0,326
3,20,2.5227482,0,326
4,30,1.8285294,0,326
5,16,3.3547132,0,326
6,20,2.808865,0,326
7,38,3.0693715,0,326
8,13,3.282941,0,326
9,33,2.6491032,0,326
10,20,2.5941513,0,326
11,32,3.0087836,0,326
12,20,2.4626844,0,326
13,25,2.310736,0,326
14,28,2.5490413,0,326
1,33,0.9381457,0,327
2,9,2.5813658,0,327
3,38,1.3848478,0,327
4,34,2.4892135,0,327
5,22,2.191361,0,327
6,18,1.0945609,0,327
7,17,1.3449522,0,327
8,38,1.7314798,0,327
9,17,4.638317,0,327
10,12,2.8123927,0,327
11,16,2.3798912,0,327
12,22,3.0149827,0,327
13,18,1.8231518,0,327
14,14,4.1402683,0,327
15,11,2.3461738,0,327
1,25,3.0009913,0,328
2,24,2.5542872,0,328
3,41,1.5149355,0,328
4,27,1.9241698,0,328
5,19,2.577865,0,328
6,25,2.4624147,0,328
7,34,2.1825292,0,328
8,19,2.6779346,0,328
9,40,2.0319908,0,328
10,25,2.4069216,0,328
11,20,2.3908746,0,328
12,28,2.1668637,0,328
13,28,2.3902998,0,328
14,29,2.0346956,0,328
15,31,2.148559,0,328
16,23,3.1195176,0,328
17,15,3.3632743,0,328
1,9,3.5106752,0,329
2,16,3.0632606,0,329
3,19,2.935397,0,329
4,26,2.7452757,0,329
5,28,2.4805768,0,329
6,33,2.7725124,0,329
7,13,3.1030586,0,329
8,25,2.3045175,0,329
9,23,2.3407788,0,329
10,28,2.75167,0,329
11,17,3.8945312,0,329
12,23,2.40225,0,329
13,22,3.0448437,0,329
14,25,3.2117405,0,329
15,22,3.8235853,0,329
16,32,2.2757578,0,329
17,27,3.0578978,0,329
18,29,2.966664,0,329
19,10,3.2131557,0,329
1,27,2.0105872,0,330
2,71,1.7013091,0,330
3,13,3.0385733,0,330
4,19,2.6343212,0,330
5,30,1.9258894,0,330
6,25,2.8930144,0,330
7,12,2.6262343,0,330
8,14,3.5171425,0,330
9,19,2.6618652,0,330
10,65,2.0506327,0,330
11,20,2.3194792,0,330
12,20,2.3851492,0,330
13,19,3.0491865,0,330
14,26,2.2385893,0,330
15,11,4.4099917,0,330
16,14,3.3772993,0,330
17,15,3.1597412,0,330
18,8,4.4035974,0,330
1,9,3.2264953,0,331
2,16,3.0830176,0,331
3,14,2.5642607,0,331
4,17,2.5287097,0,331
5,13,2.946647,0,331
6,14,2.5852613,0,331
7,15,3.4389083,0,331
8,13,3.3280745,0,331
9,18,3.1786723,0,331
10,15,3.1384866,0,331
11,15,2.6425824,0,331
12,15,3.948845,0,331
13,12,4.0365734,0,331
14,11,3.674161,0,331
15,13,3.5068593,0,331
16,10,3.5680432,0,331
17,20,2.8494,0,331
18,21,2.4339645,0,331
19,17,2.8633149,0,331
20,23,2.9611151,0,331
21,23,3.2042558,0,331
22,17,3.4531596,0,331
23,19,2.8390768,0,331
24,22,2.6459067,0,331
25,20,3.5980494,0,331
26,16,3.4441273,0,331
27,10,3.096499,0,331
28,20,2.7711377,0,331
1,19,2.9587018,0,332
2,25,2.907976,0,332
3,29,2.609622,0,332
4,26,2.767534,0,332
5,30,2.3477674,0,332
6,27,2.0230258,0,332
7,24,2.2210383,0,332
8,28,2.1886866,0,332
9,22,2.2633216,0,332
10,19,2.6340656,0,332
11,26,3.007837,0,332
12,25,3.34184,0,332
13,31,2.1955361,0,332
14,31,2.948718,0,332
15,35,2.4837737,0,332
16,16,2.3501873,0,332
17,25,2.1837232,0,332
1,30,2.3224375,0,333
2,28,1.3034583,0,333
3,34,2.0917978,0,333
4,28,1.5644678,0,333
5,26,2.903462,0,333
6,41,2.1300309,0,333
7,35,1.9119279,0,333
8,32,1.8090059,0,333
9,20,2.422191,0,333
10,27,2.2280092,0,333
11,26,2.0886326,0,333
12,28,1.65088,0,333
13,9,3.9455698,0,333
1,29,2.0459158,0,334
2,33,1.8384469,0,334
3,28,1.8873887,0,334
4,32,1.4072944,0,334
5,18,3.3545125,0,334
6,23,2.399087,0,334
7,38,2.4468749,0,334
8,20,2.3884385,0,334
9,28,2.1867213,0,334
10,31,2.6904888,0,334
11,32,2.8449466,0,334
12,24,2.135046,0,334
13,26,2.8992488,0,334
14,10,3.1730351,0,334
1,25,2.4604776,0,335
2,19,2.2075007,0,335
3,23,2.8387706,0,335
4,21,3.0158923,0,335
5,26,2.4385588,0,335
6,19,1.9285554,0,335
7,22,1.8712753,0,335
8,14,3.6823003,0,335
9,17,3.3470197,0,335
10,21,3.5904844,0,335
11,19,3.342335,0,335
12,28,1.6443553,0,335
13,24,2.520954,0,335
14,20,3.6831248,0,335
15,17,3.2876,0,335
16,29,2.5285215,0,335
17,31,1.8082403,0,335
18,20,3.5211651,0,335
19,20,2.745851,0,335
20,19,3.6250143,0,335
1,5,1.6618478,0,336
2,41,1.7072626,0,336
3,23,2.5067594,0,336
4,10,3.1953623,0,336
5,37,1.3296299,0,336
6,22,2.5984468,0,336
7,22,3.2405915,0,336
8,24,2.0498347,0,336
9,12,3.629129,0,336
10,22,2.358712,0,336
11,12,4.7762527,0,336
12,18,2.8568451,0,336
13,19,1.8981922,0,336
14,22,2.713567,0,336
15,55,1.8992474,0,336
16,18,2.3738835,0,336
17,12,3.3962038,0,336
1,47,1.3701206,0,337
2,22,2.530428,0,337
3,29,1.5107408,0,337
4,36,1.6962849,0,337
5,20,2.6177263,0,337
6,39,1.2284448,0,337
7,15,2.272136,0,337
8,31,2.1650324,0,337
9,18,2.818362,0,337
10,19,2.3427358,0,337
11,31,2.048689,0,337
12,22,2.0840425,0,337
13,23,2.8379118,0,337
14,13,4.158759,0,337
1,41,2.1758904,0,338
2,14,4.204852,0,338
3,9,3.9621685,0,338
4,6,1.6539664,0,338
5,47,0.99676704,0,338
6,26,2.29723,0,338
7,20,3.1732311,0,338
8,21,2.727254,0,338
9,35,1.8876061,0,338
10,12,2.6698296,0,338
11,85,2.1720333,0,338
12,23,2.8144407,0,338
13,27,2.5761888,0,338
14,2,3.872715,0,338
1,23,2.2649603,0,339
2,22,1.7817614,0,339
3,23,2.348291,0,339
4,14,2.4365442,0,339
5,20,1.7310781,0,339
6,21,2.8618538,0,339
7,24,2.6608157,0,339
8,16,2.8516335,0,339
9,17,2.3274302,0,339
10,21,2.7847874,0,339
11,16,3.0846624,0,339
12,16,2.3928938,0,339
13,27,3.2123954,0,339
14,16,2.4005008,0,339
15,14,3.6815813,0,339
16,20,1.6769446,0,339
17,27,3.84594,0,339
18,18,4.0848365,0,339
19,17,3.4715607,0,339
20,24,2.49437,0,339
21,4,4.7029777,0,339
1,24,1.611849,0,340
2,18,2.075743,0,340
3,19,3.2134724,0,340
4,38,2.1020284,0,340
5,26,1.9745914,0,340
6,24,2.398614,0,340
7,32,2.4223654,0,340
8,31,2.1998103,0,340
9,31,2.5298522,0,340
10,22,2.8227892,0,340
11,22,2.9402525,0,340
12,21,2.8325024,0,340
13,31,2.5135105,0,340
14,30,2.9687612,0,340
15,22,2.6286259,0,340
16,23,2.6105616,0,340
1,30,1.8472633,0,341
2,23,2.3463407,0,341
3,26,2.8341348,0,341
4,16,3.8383605,0,341
5,29,2.5049558,0,341
6,17,3.251608,0,341
7,18,3.4262493,0,341
8,30,1.9334838,0,341
9,27,2.485863,0,341
10,24,3.1248424,0,341
11,23,2.2505982,0,341
12,25,2.4657843,0,341
13,51,2.2245686,0,341
14,20,2.636061,0,341
15,18,3.4581153,0,341
16,23,2.282102,0,341
17,33,2.544802,0,341
1,21,2.3862152,0,342
2,23,1.9537364,0,342
3,19,3.2821352,0,342
4,1,2.1609468,0,342
5,15,3.6053443,0,342
6,21,2.3115094,0,342
7,21,3.47427,0,342
8,28,2.9060602,0,342
9,20,2.880497,0,342
10,16,3.7011995,0,342
11,19,3.0453079,0,342
12,22,2.774061,0,342
13,14,2.7587066,0,342
14,12,4.5834413,0,342
15,15,3.1966295,0,342
16,19,3.3747344,0,342
17,16,2.1990812,0,342
18,13,3.420099,0,342
19,13,3.3369107,0,342
20,13,3.2507098,0,342
21,13,3.2484531,0,342
22,25,2.9815483,0,342
23,20,2.5312302,0,342
24,1,1.8833057,0,342
25,15,3.9244974,0,342
26,16,3.7036617,0,342
1,42,1.920359,0,343
2,26,2.538339,0,343
3,31,2.0100744,0,343
4,27,2.4899824,0,343
5,24,3.1776962,0,343
6,37,1.7861863,0,343
7,21,1.8392987,0,343
8,22,2.817888,0,343
9,26,2.5249612,0,343
10,17,2.8933198,0,343
11,32,2.3062205,0,343
12,31,2.4095488,0,343
13,15,2.1490571,0,343
1,29,1.7746633,0,344
2,26,2.7189236,0,344
3,32,2.339955,0,344
4,17,2.2632024,0,344
5,20,3.038931,0,344
6,25,2.460547,0,344
7,21,2.9169507,0,344
8,19,3.4553802,0,344
9,20,2.8159258,0,344
10,24,2.6977055,0,344
11,30,1.9557214,0,344
12,20,2.7424443,0,344
13,33,2.868827,0,344
14,31,2.3780334,0,344
15,20,2.6809063,0,344
16,25,2.1868868,0,344
17,25,2.4241056,0,344
18,5,4.4751306,0,344
1,28,2.6382508,0,345
2,19,2.5744498,0,345
3,27,2.7356193,0,345
4,22,2.9699523,0,345
5,25,1.8200425,0,345
6,40,1.9287157,0,345
7,22,2.5095584,0,345
8,22,2.18887,0,345
9,27,2.2728524,0,345
10,14,3.7943387,0,345
11,19,3.082078,0,345
12,33,1.8080465,0,345
13,23,2.002336,0,345
14,21,2.698585,0,345
15,19,2.8367887,0,345
1,27,1.041792,0,346
2,19,3.315158,0,346
3,58,1.1216992,0,346
4,27,2.2700844,0,346
5,15,2.3186696,0,346
6,19,3.8880556,0,346
7,59,1.3578154,0,346
8,51,1.5567431,0,346
9,33,2.0318878,0,346
10,13,4.7608647,0,346
11,23,2.8880224,0,346
12,22,2.9538667,0,346
13,29,2.8325226,0,346
1,12,2.2073598,0,347
2,36,1.3847154,0,347
3,63,1.9049804,0,347
4,19,2.37771,0,347
5,46,1.6197519,0,347
6,13,2.6117861,0,347
7,42,1.5236992,0,347
8,25,2.213181,0,347
9,36,1.9724184,0,347
10,33,2.0076144,0,347
11,42,2.0460865,0,347
12,2,10.687679,0,347
1,19,2.8253539,0,348
2,23,3.2682517,0,348
3,25,2.384634,0,348
4,16,2.424325,0,348
5,28,1.2481403,0,348
6,21,1.9008601,0,348
7,24,1.5355301,0,348
8,37,2.3250647,0,348
9,29,1.5791595,0,348
10,25,2.7299743,0,348
11,20,2.5463417,0,348
12,26,2.7675552,0,348
13,15,2.936992,0,348
14,27,2.9514496,0,348
15,33,2.4222996,0,348
16,22,2.4014149,0,348
17,23,3.0718918,0,348
18,3,4.789538,0,348
1,14,4.087975,0,349
2,23,2.4075475,0,349
3,22,2.6107621,0,349
4,24,2.35757,0,349
5,28,2.7371182,0,349
6,28,3.143383,0,349
7,13,2.4656665,0,349
8,24,3.0206065,0,349
9,23,3.6964018,0,349
10,26,2.4668381,0,349
11,20,3.8124433,0,349
12,22,2.3084848,0,349
13,23,2.7396598,0,349
14,20,2.9979618,0,349
15,7,2.8236637,0,349
16,18,2.8576837,0,349
17,22,2.7309082,0,349
18,27,2.3763297,0,349
19,36,2.7091556,0,349
20,2,4.538875,0,349
1,16,3.2086415,0,350
2,14,3.4829535,0,350
3,19,2.184932,0,350
4,16,3.6819534,0,350
5,10,3.8238227,0,350
6,32,2.5531387,0,350
7,13,4.9587383,0,350
8,17,3.393189,0,350
9,10,2.8707232,0,350
10,23,2.5497088,0,350
11,19,2.5692647,0,350
12,13,3.6687706,0,350
13,23,2.5835533,0,350
14,24,3.1832948,0,350
15,15,2.9007087,0,350
16,14,3.7407978,0,350
17,27,2.4871302,0,350
18,10,3.2044497,0,350
19,18,3.5820029,0,350
20,18,2.996087,0,350
21,14,4.3941402,0,350
22,22,3.2444437,0,350
23,13,3.054505,0,350
1,22,2.017506,0,351
2,27,2.2298281,0,351
3,29,2.096432,0,351
4,14,2.611049,0,351
5,22,2.280469,0,351
6,40,2.5824828,0,351
7,22,3.3829286,0,351
8,28,3.0536673,0,351
9,24,3.0172129,0,351
10,24,2.0897584,0,351
11,24,2.8083038,0,351
12,18,3.079216,0,351
13,30,2.4328911,0,351
14,31,3.7240255,0,351
15,20,2.577337,0,351
16,42,2.1232193,0,351
17,18,3.5314894,0,351
18,28,2.9751122,0,351
19,8,3.830507,0,351
1,1,5.639062,0,352
2,28,2.1933315,0,352
3,18,2.2591505,0,352
4,17,2.7112012,0,352
5,26,1.6880804,0,352
6,1,2.742128,0,352
7,16,3.337117,0,352
8,27,2.5968637,0,352
9,21,2.516265,0,352
10,19,2.7868838,0,352
11,1,6.4493136,0,352
12,24,1.3801875,0,352
13,24,2.3287401,0,352
14,24,1.4560655,0,352
15,1,2.705169,0,352
16,13,2.7393527,0,352
17,24,2.2604733,0,352
18,19,2.969888,0,352
19,25,2.900183,0,352
20,1,3.5668244,0,352
21,19,3.7137213,0,352
22,18,3.7879424,0,352
23,13,3.4255865,0,352
1,8,3.7107387,0,353
2,59,2.293226,0,353
3,16,1.751709,0,353
4,16,2.9740455,0,353
5,25,2.6750815,0,353
6,17,2.917692,0,353
7,21,2.7781854,0,353
8,31,3.3563209,0,353
9,13,3.063407,0,353
10,41,1.9447076,0,353
11,5,2.966076,0,353
12,18,4.338671,0,353
13,16,2.4581938,0,353
14,30,3.5168626,0,353
15,7,3.3490129,0,353
16,23,3.6961224,0,353
17,20,2.7129004,0,353
18,26,2.8254972,0,353
19,10,4.159302,0,353
1,37,1.7975602,0,354
2,38,2.5382788,0,354
3,6,3.8015287,0,354
4,16,3.0102298,0,354
5,13,2.8504422,0,354
6,10,2.8657763,0,354
7,14,2.924674,0,354
8,17,2.7813468,0,354
9,23,3.160609,0,354
10,14,2.5675042,0,354
11,42,2.9499252,0,354
12,18,2.9709456,0,354
13,27,3.1359239,0,354
14,22,3.493184,0,354
15,20,2.5412817,0,354
16,24,3.7751083,0,354
17,17,2.6534727,0,354
18,33,2.4963298,0,354
19,17,2.3676124,0,354
1,36,1.8900849,0,355
2,25,2.8200114,0,355
3,21,2.6995113,0,355
4,45,2.443268,0,355
5,21,2.6918142,0,355
6,16,3.8101633,0,355
7,17,3.7410755,0,355
8,17,3.543395,0,355
9,15,4.526864,0,355
10,18,3.7108707,0,355
11,9,5.276457,0,355
12,19,4.3209276,0,355
13,28,3.3429282,0,355
14,25,3.7609673,0,355
15,19,2.540267,0,355
16,27,2.5021167,0,355
17,22,2.2839785,0,355
18,29,2.7013268,0,355
19,19,3.8598378,0,355
1,56,1.2187884,0,356
2,25,1.609034,0,356
3,7,5.4518886,0,356
4,14,2.7480578,0,356
5,33,1.2606295,0,356
6,21,1.5501618,0,356
7,24,2.1324046,0,356
8,8,3.1678767,0,356
9,29,1.4043415,0,356
1,12,3.5686896,0,357
2,27,2.4307578,0,357
3,21,2.608921,0,357
4,29,2.2424908,0,357
5,25,3.1076365,0,357
6,22,2.8153946,0,357
7,20,2.4828112,0,357
8,28,2.4600682,0,357
9,11,3.5476823,0,357
10,18,2.9909801,0,357
11,27,2.7137716,0,357
12,23,3.2848635,0,357
13,19,2.5107582,0,357
14,24,2.6918457,0,357
15,30,2.6745625,0,357
16,16,3.2276373,0,357
17,24,3.158278,0,357
18,32,2.3997145,0,357
19,32,2.6883118,0,357
20,16,2.732747,0,357
1,141,1.0014815,0,358
2,29,1.6755923,0,358
3,42,1.7088771,0,358
4,10,2.3890116,0,358
5,52,1.160348,0,358
6,13,3.225069,0,358
1,19,1.2019283,0,359
2,1,10.493153,0,359
3,24,1.9556979,0,359
4,15,2.543645,0,359
5,20,2.6414795,0,359
6,14,2.8729215,0,359
7,16,2.9235923,0,359
8,22,3.1474054,0,359
9,23,2.629151,0,359
10,18,2.85516,0,359
11,27,2.175189,0,359
12,34,2.2362447,0,359
13,23,2.6702552,0,359
14,28,2.3638155,0,359
15,22,2.9991763,0,359
16,30,2.1850417,0,359
17,26,2.5295713,0,359
18,17,4.044524,0,359
19,25,2.496141,0,359
20,30,2.0713103,0,359
21,16,2.8913882,0,359
1,31,2.0872424,0,360
2,35,1.9655257,0,360
3,17,2.657324,0,360
4,25,2.4566116,0,360
5,39,2.4486737,0,360
6,30,1.8285867,0,360
7,27,2.1632068,0,360
8,25,2.6679053,0,360
9,30,2.5301158,0,360
10,24,3.3797271,0,360
11,29,2.5654004,0,360
12,31,2.4573574,0,360
13,17,3.854956,0,360
14,28,2.6692653,0,360
15,19,3.4223332,0,360
16,9,3.8511596,0,360
1,68,1.4763876,0,361
2,26,2.2393477,0,361
3,27,2.3073628,0,361
4,30,2.6981804,0,361
5,19,2.5038211,0,361
6,24,2.5531087,0,361
7,23,2.9914865,0,361
8,20,2.6355543,0,361
9,37,2.302211,0,361
10,21,2.8768005,0,361
11,29,1.7484394,0,361
12,17,2.6291857,0,361
13,24,2.5304682,0,361
1,42,2.0666444,0,362
2,30,1.5157286,0,362
3,36,1.9080338,0,362
4,28,2.2040946,0,362
5,32,2.1581678,0,362
6,30,1.97762,0,362
7,27,2.5733118,0,362
8,22,2.7314224,0,362
9,21,2.5835154,0,362
10,41,2.0297637,0,362
11,27,2.646134,0,362
1,34,2.6849089,0,363
2,27,2.6949859,0,363
3,26,2.0221825,0,363
4,23,3.2339456,0,363
5,22,3.0334651,0,363
6,17,3.4596083,0,363
7,22,1.9754369,0,363
8,27,2.7843983,0,363
9,15,3.3857992,0,363
10,24,2.4186583,0,363
11,23,2.6304376,0,363
12,25,2.3792953,0,363
13,25,2.5978343,0,363
14,7,3.241459,0,363
15,27,2.4295387,0,363
16,25,2.4988499,0,363
17,27,2.705008,0,363
18,25,3.3549526,0,363
1,14,3.9416983,0,364
2,5,3.475443,0,364
3,26,1.6324584,0,364
4,23,3.4014628,0,364
5,28,3.2301311,0,364
6,18,2.1921701,0,364
7,33,2.3829882,0,364
8,23,2.4397912,0,364
9,25,3.3002696,0,364
10,26,2.7024112,0,364
11,23,2.6825168,0,364
12,28,2.3632777,0,364
13,28,2.421569,0,364
14,28,2.422903,0,364
15,27,2.8929536,0,364
16,29,2.8860183,0,364
17,32,2.1866443,0,364
18,19,4.6684155,0,364
19,8,4.5903344,0,364
1,28,0.81995666,0,365
2,14,3.2755303,0,365
3,31,2.7749104,0,365
4,18,2.4378808,0,365
5,19,2.217667,0,365
6,17,3.0146666,0,365
7,30,2.6250846,0,365
8,42,2.232178,0,365
9,36,1.761021,0,365
10,31,2.813746,0,365
11,16,2.9945545,0,365
12,3,4.4389734,0,365
13,20,3.5356553,0,365
14,21,3.2046313,0,365
15,1,2.13496,0,365
16,25,3.3429713,0,365
17,16,3.5870905,0,365
18,35,2.4564974,0,365
1,32,2.7660706,0,366
2,13,3.6884587,0,366
3,34,1.730472,0,366
4,15,3.1545138,0,366
5,25,1.6687402,0,366
6,17,2.511802,0,366
7,55,2.2179775,0,366
8,25,2.571455,0,366
9,31,2.570756,0,366
10,39,1.9088298,0,366
11,23,3.280926,0,366
12,21,2.8860507,0,366
13,37,2.8669782,0,366
14,31,2.6766367,0,366
15,17,4.0478883,0,366
1,23,2.274315,0,367
2,24,3.172105,0,367
3,13,2.7687528,0,367
4,32,1.4603654,0,367
5,18,2.8953447,0,367
6,30,2.238288,0,367
7,19,3.5081162,0,367
8,26,2.8387866,0,367
9,22,2.273238,0,367
10,28,3.4994347,0,367
11,24,2.749524,0,367
12,19,3.7476528,0,367
13,22,2.2935965,0,367
14,28,3.119847,0,367
15,29,2.80653,0,367
16,21,3.1066587,0,367
17,41,2.0600984,0,367
18,12,2.5150476,0,367
1,25,2.7823517,0,368
2,34,1.9908928,0,368
3,19,3.0030317,0,368
4,28,1.8646843,0,368
5,25,1.7623429,0,368
6,27,2.6776896,0,368
7,17,2.0238278,0,368
8,26,2.2298193,0,368
9,30,2.6481926,0,368
10,17,2.18285,0,368
11,18,3.0400655,0,368
12,23,3.024151,0,368
13,33,2.4133458,0,368
14,23,2.1794896,0,368
15,24,3.240684,0,368
1,11,4.4260573,0,369
2,20,3.2800055,0,369
3,18,3.2115164,0,369
4,28,3.1051652,0,369
5,15,2.0230613,0,369
6,22,3.316225,0,369
7,14,3.8211935,0,369
8,22,2.9163752,0,369
9,18,3.949799,0,369
10,27,3.1894126,0,369
11,15,2.5753927,0,369
12,26,3.0759907,0,369
13,28,2.481439,0,369
14,27,3.16258,0,369
15,18,2.8720093,0,369
16,21,3.6401334,0,369
17,28,2.4237359,0,369
18,27,2.930434,0,369
19,20,3.565616,0,369
20,18,3.068,0,369
21,29,2.4734554,0,369
22,11,4.603923,0,369
1,32,2.1707685,0,370
2,20,2.148811,0,370
3,1,2.1609468,0,370
4,28,2.0362792,0,370
5,22,2.3810048,0,370
6,26,1.8319376,0,370
7,16,3.4066446,0,370
8,22,3.1501036,0,370
9,26,2.1485176,0,370
10,25,3.0550787,0,370
11,22,2.456121,0,370
12,20,3.0450346,0,370
13,24,3.1826646,0,370
14,37,2.2962778,0,370
15,22,1.9175416,0,370
16,34,1.8859521,0,370
1,26,2.757738,0,371
2,36,2.1639984,0,371
3,25,3.3546877,0,371
4,24,3.1537242,0,371
5,29,2.409592,0,371
6,27,2.368297,0,371
7,36,3.0089784,0,371
8,44,2.3594632,0,371
9,28,3.1893752,0,371
10,27,2.2975137,0,371
11,5,4.2322893,0,371
12,24,3.430693,0,371
13,22,2.819987,0,371
14,37,3.0000794,0,371
15,38,2.409384,0,371
16,19,2.265332,0,371
1,15,2.6476939,0,372
2,121,1.2054166,0,372
3,53,1.5601355,0,372
4,35,1.7324066,0,372
5,30,2.0924168,0,372
6,53,1.9383587,0,372
7,28,2.7508605,0,372
8,12,2.63011,0,372
1,14,2.6763897,0,373
2,18,3.0088449,0,373
3,24,2.1874406,0,373
4,20,2.372761,0,373
5,15,2.4943354,0,373
6,23,2.1582582,0,373
7,19,2.8062468,0,373
8,22,2.2889078,0,373
9,16,2.6750638,0,373
10,20,2.9026423,0,373
11,20,3.797487,0,373
12,17,3.2927175,0,373
13,18,3.40252,0,373
14,24,3.352649,0,373
15,29,2.268826,0,373
16,19,2.2947361,0,373
17,25,2.7089343,0,373
18,26,2.174369,0,373
19,17,3.7089167,0,373
20,26,3.2268186,0,373
21,20,3.0173378,0,373
1,17,4.3117986,0,374
2,24,2.0650058,0,374
3,4,3.95415,0,374
4,28,3.117202,0,374
5,32,1.7809147,0,374
6,14,3.583799,0,374
7,40,3.165118,0,374
8,15,3.814326,0,374
9,21,2.955694,0,374
10,13,2.4304202,0,374
11,24,2.6922848,0,374
12,19,3.1661854,0,374
13,31,2.8652775,0,374
14,26,2.717055,0,374
15,33,2.4892826,0,374
16,25,2.2811775,0,374
17,20,3.2066128,0,374
18,30,3.0391283,0,374
19,21,2.7143612,0,374
20,5,4.340228,0,374
1,36,2.187333,0,375
2,30,2.1798868,0,375
3,26,2.6453354,0,375
4,24,2.9612415,0,375
5,21,3.0044644,0,375
6,27,2.2318382,0,375
7,34,2.7837942,0,375
8,34,2.2847571,0,375
9,29,2.224878,0,375
10,23,3.1299584,0,375
11,7,3.0774488,0,375
12,26,2.7006757,0,375
13,39,2.040995,0,375
14,18,2.8657334,0,375
1,18,3.0070353,0,376
2,12,4.071978,0,376
3,22,1.6920083,0,376
4,18,2.4920492,0,376
5,35,2.3005164,0,376
6,20,3.071378,0,376
7,26,2.5515165,0,376
8,21,3.9594233,0,376
9,32,3.1388292,0,376
10,15,3.626411,0,376
11,25,3.2161102,0,376
12,29,3.417416,0,376
13,31,2.5068357,0,376
14,28,2.7286687,0,376
15,27,2.3949666,0,376
16,27,2.6489775,0,376
17,28,2.0802388,0,376
18,27,2.5114894,0,376
19,11,3.0627196,0,376
1,34,2.2975593,0,377
2,27,2.7025876,0,377
3,17,3.3754277,0,377
4,17,4.502169,0,377
5,1,2.1609468,0,377
6,19,2.690171,0,377
7,20,2.7768009,0,377
8,20,2.8898046,0,377
9,11,3.16564,0,377
10,15,3.5286603,0,377
11,22,3.011447,0,377
12,16,4.096918,0,377
13,16,2.928814,0,377
14,24,4.1849785,0,377
15,20,4.310141,0,377
16,24,3.3297422,0,377
17,17,3.107729,0,377
18,22,3.0291016,0,377
19,26,3.3754854,0,377
20,16,4.4491315,0,377
21,25,3.3926053,0,377
22,6,4.6996384,0,377
1,37,2.4696968,0,378
2,35,1.945726,0,378
3,25,2.483972,0,378
4,25,2.9964633,0,378
5,17,3.1634743,0,378
6,20,2.9052882,0,378
7,22,2.8480294,0,378
8,21,2.7081196,0,378
9,16,3.8312516,0,378
10,18,2.629209,0,378
11,29,2.6284688,0,378
12,12,2.715832,0,378
13,20,3.440377,0,378
14,22,2.2519884,0,378
15,14,2.7414453,0,378
16,24,3.0345652,0,378
17,19,1.2293069,0,378
1,28,2.745098,0,379
2,24,2.2543733,0,379
3,21,3.0745964,0,379
4,14,2.6703756,0,379
5,30,2.883985,0,379
6,27,2.6735039,0,379
7,20,2.622712,0,379
8,18,2.3992388,0,379
9,25,2.839841,0,379
10,32,2.4303207,0,379
11,17,2.41932,0,379
12,24,2.5862346,0,379
13,30,1.7893509,0,379
14,32,2.2526433,0,379
15,33,2.1480243,0,379
16,26,2.1806042,0,379
17,23,2.9035814,0,379
18,7,3.495084,0,379
1,17,3.930758,0,380
2,25,1.3926884,0,380
3,20,3.0441945,0,380
4,15,2.5175533,0,380
5,30,2.9741328,0,380
6,28,3.151972,0,380
7,24,3.7603765,0,380
8,29,3.0280201,0,380
9,20,2.561942,0,380
10,29,3.0273635,0,380
11,19,3.9616983,0,380
12,28,2.615697,0,380
13,31,2.145059,0,380
14,28,2.5611465,0,380
15,22,3.4197953,0,380
16,24,2.8646934,0,380
17,25,2.4837036,0,380
18,32,2.7140257,0,380
1,28,2.2119532,0,381
2,30,2.9265223,0,381
3,23,3.0202544,0,381
4,26,3.031276,0,381
5,16,2.5859156,0,381
6,30,3.5277874,0,381
7,16,3.577318,0,381
8,15,2.4687715,0,381
9,33,2.6109226,0,381
10,22,4.029323,0,381
11,37,2.087149,0,381
12,26,3.1229987,0,381
13,24,2.9072404,0,381
14,23,2.8468115,0,381
15,15,3.8986602,0,381
16,27,3.7380264,0,381
17,21,3.9207554,0,381
18,24,2.939784,0,381
19,4,3.8005943,0,381
1,29,2.830662,0,382
2,24,3.8681638,0,382
3,18,2.5906348,0,382
4,16,2.7097464,0,382
5,19,4.2982063,0,382
6,28,2.2789152,0,382
7,24,2.4286182,0,382
8,14,4.6036525,0,382
9,18,3.2823703,0,382
10,35,3.2901084,0,382
11,14,2.7213612,0,382
12,25,3.7402244,0,382
13,20,3.4109766,0,382
14,16,3.0990734,0,382
15,23,3.2357833,0,382
16,29,2.9509542,0,382
17,22,2.1440718,0,382
18,25,2.0463407,0,382
19,20,2.856263,0,382
20,4,8.284476,0,382
1,92,1.0321482,0,383
2,21,2.0874,0,383
3,15,2.692185,0,383
4,34,2.191969,0,383
5,28,1.8424762,0,383
6,29,2.2979639,0,383
7,15,3.3428373,0,383
8,32,2.2448604,0,383
9,36,2.2698848,0,383
10,30,2.145399,0,383
11,27,2.350129,0,383
12,24,2.5135117,0,383
13,14,4.0788693,0,383
1,23,2.088481,0,384
2,28,2.9686866,0,384
